time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i
0.0010699199999999998,7,0.022693082490582068,1.5644746303933352,-1,1.5343883984677027,319680.8306586704,0.645607
0.0010702799999999998,6,0.022684047079712055,1.4074339560805416,1,1.4149623819626904,355373.6042701692,0.7578
0.0010704,4,0.022691420205105638,1.2166488614308608,-1,1.193206979921505,411160.5417451298,0.909136
0.0010704,7,0.022691420205105638,1.5644710683019853,-1,1.5194280317371736,319680.8306586704,0.645607
0.0010706399999999999,6,0.022712770585746538,1.4075061938569802,-1,1.3921300435921178,355373.6042701692,0.7578
0.0010707599999999998,1,0.022703050372636324,2.108704728254967,-1,2.107139916932547,237147.77626530197,0.466047
0.00107172,8,0.022660897600789806,0.5855098151004127,-1,0.5785866457240063,854931.759346969,1.24739
0.00107184,8,0.022660033081667752,0.5855062332086832,-1,0.5793294903509332,854931.759346969,1.24739
0.00107184,16,0.022660033081667752,0.058338157157140046,1,0.07606276851525491,8614258.665513504,0.553724
0.0010722,0,0.022642897455913403,2.056486055079642,-1,2.0147601726007953,243156.3641315184,0.412252
0.00107304,10,0.022650019283184865,0.8281451340287495,-1,0.8084654693536895,604094.5528794167,0.921681
0.0010736399999999998,1,0.022683227020364814,2.108674064202711,-1,2.107552907810367,237147.77626530197,0.466047
0.00107376,9,0.022669527905300482,0.717024894775354,1,0.725129081192353,697905.8636654854,1.05649
0.0010741199999999998,10,0.02266560064901777,0.8281928371949059,1,0.8502770970736999,604094.5528794167,0.921681
0.00107556,13,0.022665709363946355,0.332374573482691,1,0.3756704551028362,1506745.7005011437,0.967756
0.00107592,2,0.022657129302050646,2.1621476708025784,-1,2.1612911598054145,231278.0424626486,0.473691
0.00107604,9,0.022643239412482072,0.7169326363993029,1,0.7216066036680683,697905.8636654854,1.05649
0.0010766399999999998,14,0.022664640512373373,0.4363320715377588,1,0.45397773472246145,1147181.0320499437,0.878186
0.00107676,15,0.022656928038991993,0.617733416527125,1,0.6625271431413088,809919.8989219966,0.74383
0.0010769999999999998,11,0.022650992627719694,1.0146579638534023,-1,1.0079107145391042,492960.52372126037,0.752216
0.00107712,10,0.022635693013696733,0.8281012589249261,1,0.8678983559662838,604094.5528794167,0.921681
0.00107712,14,0.022635693013696733,0.43624761527171024,1,0.45865935177934897,1147181.0320499437,0.878186
0.0010773599999999999,3,0.022646282907598524,2.267141847151354,1,2.2718729212039186,220563.58407001573,0.455707
0.00107772,11,0.022647714679393947,1.0146497719133047,-1,0.9896760380677412,492960.52372126037,0.752216
0.0010778399999999998,1,0.022663005422417788,2.1086427703095096,-1,2.088307282673515,237147.77626530197,0.466047
0.00107808,12,0.022659814263342282,0.21661648727447913,1,0.22859172668552682,2314214.833191395,1.054
0.0010781999999999999,9,0.022660894000897165,0.7169946003478351,-1,0.6857159867776633,697905.8636654854,1.05649
0.0010786799999999998,12,0.02264348731956667,0.2165593176169519,-1,0.1805063261003882,2314214.833191395,1.054
0.0010798799999999999,12,0.022626478254558945,0.2164997375510039,1,0.2741349260426129,2314214.833191395,1.054
0.0010798799999999999,18,0.022626478254558945,0.20398540852197294,1,0.2106974177001024,2454565.9836427723,0.673174
0.0010799999999999998,18,0.022635802193771128,0.20400626992705495,-1,0.19985177498244378,2454565.9836427723,0.673174
0.0010807199999999999,5,0.022560913980225156,1.3172492156520905,1,1.3305976721955466,379627.66118990496,0.833947
0.0010808399999999998,8,0.02256325809460897,0.5851048404363902,1,0.5951107385201788,854931.759346969,1.24739
0.0010815599999999999,11,0.02259300752123613,1.0145129653166338,1,1.0689408267248948,492960.52372126037,0.752216
0.0010819199999999999,19,0.0226105907578615,0.3524116002018353,1,0.4171378089674434,1419744.6731179864,0.639898
0.00108252,5,0.022579655583919157,1.3173012328190312,-1,1.2590903527311008,379627.66118990496,0.833947
0.00108348,2,0.022601062381534292,2.1620593956812524,1,2.1847886261390577,231278.0424626486,0.473691
0.0010835999999999999,5,0.02260228978421015,1.31736402508536,1,1.3187357300846647,379627.66118990496,0.833947
0.0010837199999999998,12,0.02259559153262574,0.2163914889633584,-1,0.18256646570459104,2314214.833191395,1.054
0.00108384,9,0.02259790483077877,0.7167734106614979,1,0.7170437752679575,697905.8636654854,1.05649
0.00108384,12,0.02259790483077877,0.21639959893346725,1,0.24986466543893562,2314214.833191395,1.054
0.0010840799999999999,4,0.022596741753181552,1.216362856911706,-1,1.2131185788835814,411160.5417451298,0.909136
0.00108432,14,0.02259393475663494,0.43612568756247166,1,0.4400499105929151,1147181.0320499437,0.878186
0.0010848,15,0.022590743200116222,0.6175697653217905,-1,0.6058042570405341,809919.8989219966,0.74383
0.00108504,8,0.0225897614732625,0.5852148537183731,1,0.5970245107406135,854931.759346969,1.24739
0.0010853999999999998,0,0.022580636185976815,2.0564007089946155,1,2.065715117508259,243156.3641315184,0.412252
0.0010853999999999998,13,0.022580636185976815,0.33210088786905284,1,0.35387194860792354,1506745.7005011437,0.967756
0.0010861199999999999,6,0.022572287343796814,1.4071524514043072,1,1.4358408132186422,355373.6042701692,0.7578
0.00108636,3,0.022572940404137536,2.2670307085248202,1,2.28258408820419,220563.58407001573,0.455707
0.00108684,7,0.022597267462581686,1.5642690961122154,-1,1.5031188338784305,319680.8306586704,0.645607
0.00108756,1,0.0225950499491922,2.1085375035297114,-1,2.081007389297409,237147.77626530197,0.466047
0.0010894799999999999,16,0.02256361415888275,0.058160632746647525,-1,0.0429758409149614,8614258.665513504,0.553724
0.0010894799999999999,18,0.02256361415888275,0.20384464390633547,-1,0.14011801424584638,2454565.9836427723,0.673174
0.00109056,13,0.022596865549290867,0.33215313846626615,-1,0.3142065432977058,1506745.7005011437,0.967756
0.00109092,7,0.022631046749933655,1.5643416062191557,1,1.5801898454788603,319680.8306586704,0.645607
0.0010914,8,0.022627597674729855,0.5853717968196949,-1,0.5795605848537789,854931.759346969,1.24739
0.00109188,2,0.022603014342772496,2.162062470804476,1,2.1674127499018008,231278.0424626486,0.473691
0.0010945199999999999,15,0.02255084446602788,0.6174709943250051,1,0.6537629679549533,809919.8989219966,0.74383
0.00109524,11,0.022495973328683333,1.0142699031262672,1,1.029146699617311,492960.52372126037,0.752216
0.00109596,4,0.02250434261094241,1.2160831594448769,-1,1.1984146456074916,411160.5417451298,0.909136
0.0010961999999999999,13,0.022488643742821626,0.3318043617563066,1,0.3384647198393434,1506745.7005011437,0.967756
0.00109656,12,0.022518948042640624,0.21612255678030726,1,0.24642838611137433,2314214.833191395,1.054
0.0010968,19,0.022518455917552107,0.35221535827971845,1,0.3749447281701651,1419744.6731179864,0.639898
0.0010971599999999998,11,0.022528340849457432,1.0143510391049961,1,1.031234061394204,492960.52372126037,0.752216
0.00109764,8,0.022497195915156285,0.5848303403454039,1,0.5949641621554725,854931.759346969,1.24739
0.0010995599999999999,16,0.022500216422357555,0.05804369945988447,1,0.06994640947253547,8614258.665513504,0.553724
0.0010996799999999998,13,0.022509761696252885,0.33187248638564965,1,0.3335496823479996,1506745.7005011437,0.967756
0.0010999199999999999,14,0.022501598959774022,0.4358556805304732,1,0.44113289334338235,1147181.0320499437,0.878186
0.0011003999999999999,16,0.022489226512752307,0.058023412490896646,1,0.07195117831663174,8614258.665513504,0.553724
0.00110064,8,0.022474835833943944,0.5847373389647391,-1,0.5689809788244984,854931.759346969,1.24739
0.00110268,17,0.02248272492338151,0.1282611956807744,-1,0.07030854019057467,3897146.5093258717,0.656386
0.0011033999999999998,3,0.02246817116528822,2.2668716341465824,1,2.280412882917692,220563.58407001573,0.455707
0.00110388,11,0.022490845092580578,1.0142570427717277,-1,1.0011700382008781,492960.52372126037,0.752216
0.0011042399999999998,10,0.022515319227135868,0.8277320567936077,1,0.9120594808410927,604094.5528794167,0.921681
0.00110448,6,0.022524014120594057,1.4070306434918234,1,1.41699339006177,355373.6042701692,0.7578
0.0011049599999999999,17,0.022510051803564503,0.12832099042135148,-1,0.12436075151560227,3897146.5093258717,0.656386
0.00110532,17,0.02253541897479734,0.12837646459022173,1,0.1522126741038374,3897146.5093258717,0.656386
0.00110568,8,0.022548845481048328,0.585044987774681,1,0.5892762350971401,854931.759346969,1.24739
0.0011064,13,0.022530214591959863,0.3319384351424624,-1,0.32464809651566723,1506745.7005011437,0.967756
0.00110688,11,0.02256634453083937,1.0144462289446594,1,1.0235991520760723,492960.52372126037,0.752216
0.001107,16,0.02256903371828539,0.05817062116961061,-1,0.01664902603053512,8614258.665513504,0.553724
0.00110904,5,0.022604383068221084,1.317369830728495,1,1.347817807258395,379627.66118990496,0.833947
0.00110952,12,0.022587967457845165,0.2163647575116967,1,0.23518487670405552,2314214.833191395,1.054
0.00111036,13,0.02261778164905628,0.3322204503923537,1,0.38806636120746635,1506745.7005011437,0.967756
0.0011108399999999999,12,0.022617673765633887,0.21646888802183542,-1,0.21336189341594355,2314214.833191395,1.054
0.0011109599999999998,8,0.0226075839199984,0.5852887968994529,1,0.6148539629064712,854931.759346969,1.24739
0.0011109599999999998,11,0.0226075839199984,1.0145494327968951,-1,1.000251764793036,492960.52372126037,0.752216
0.0011117999999999998,19,0.02256453570084104,0.35231355565416583,-1,0.29511255108167805,1419744.6731179864,0.639898
0.00111192,4,0.02256257836057807,1.2162595091243427,1,1.2329216204840434,411160.5417451298,0.909136
0.00111288,6,0.022579917373369063,1.4071716923469635,1,1.4240670112309715,355373.6042701692,0.7578
0.00111324,11,0.022574041401226947,1.0144654979416965,1,1.0392198955333702,492960.52372126037,0.752216
0.00111372,10,0.022594425273611125,0.827974796208282,1,0.8382170990854998,604094.5528794167,0.921681
0.0011138399999999998,12,0.022587227785536214,0.21636216384028983,1,0.22700609474076974,2314214.833191395,1.054
0.00111456,13,0.02258079955974866,0.3321014139460837,1,0.37076963157181486,1506745.7005011437,0.967756
0.00111456,18,0.02258079955974866,0.20388314472836228,1,0.23934567247963512,2454565.9836427723,0.673174
0.0011151599999999998,15,0.02258858958368439,0.617564436181635,-1,0.6057669900632713,809919.8989219966,0.74383
0.00111528,5,0.022594150215932366,1.3173414477485843,1,1.3475897434899478,379627.66118990496,0.833947
0.0011154,3,0.02259968476099937,2.267071256130517,-1,2.2013873205360506,220563.58407001573,0.455707
0.00111576,10,0.022573647548248938,0.8279110803013128,-1,0.8142969414212581,604094.5528794167,0.921681
0.00111696,10,0.022599110706269365,0.8279891602671653,-1,0.8224709138715834,604094.5528794167,0.921681
0.00111876,2,0.022583225198698736,2.1620312887980906,1,2.1624948794129524,231278.0424626486,0.473691
0.00111912,3,0.02259818050141281,2.2670689761321903,-1,2.2650254838850286,220563.58407001573,0.455707
0.00111996,4,0.022557487325714318,1.2162441015217682,-1,1.2157596000162523,411160.5417451298,0.909136
0.0011205599999999998,8,0.022594837760443073,0.5852359175913465,-1,0.5586779035119036,854931.759346969,1.24739
0.00112116,8,0.022569379676054845,0.5851302563388457,-1,0.5472773265744,854931.759346969,1.24739
0.00112152,0,0.022527054486916553,2.0563271663854077,1,2.084387541074797,243156.3641315184,0.412252
0.0011217599999999999,4,0.022523380437107617,1.2161408349266616,1,1.218799615791512,411160.5417451298,0.909136
0.0011221199999999999,19,0.0225497423580687,0.3522820415420975,1,0.36318137135823675,1419744.6731179864,0.639898
0.0011227199999999998,4,0.02255189267011226,1.2162271677467071,1,1.2235691888674802,411160.5417451298,0.909136
0.00112404,16,0.02257909901990372,0.058189168664039545,1,0.12679506745590496,8614258.665513504,0.553724
0.00112524,11,0.02259080293852143,1.0145074488303782,-1,0.9883591417289337,492960.52372126037,0.752216
0.00112584,10,0.022634806117766765,0.8280985422938931,-1,0.7494831968160969,604094.5528794167,0.921681
0.0011272799999999998,8,0.02265975458044617,0.5855050793026834,-1,0.5828929610281831,854931.759346969,1.24739
0.0011274,7,0.02266034355128805,1.5644044504818955,-1,1.5492282461396794,319680.8306586704,0.645607
0.00112752,17,0.022660727340871684,0.12865003813207274,-1,0.118094193810639,3897146.5093258717,0.656386
0.0011279999999999999,13,0.022691275496267843,0.3324567208852579,1,0.3441547285422161,1506745.7005011437,0.967756
0.00112872,10,0.022719514744930742,0.8283577716228491,1,0.851758575185544,604094.5528794167,0.921681
0.00112944,10,0.02268865904024898,0.828263401588447,-1,0.8138889608487873,604094.5528794167,0.921681
0.0011301599999999998,9,0.022662998785043086,0.717001986093615,1,0.7200091488754197,697905.8636654854,1.05649
0.00113088,9,0.022625472343693564,0.7168702532756226,-1,0.7121224992036865,697905.8636654854,1.05649
0.0011318399999999998,17,0.022625482846754388,0.12857316888329845,1,0.1310947656861322,3897146.5093258717,0.656386
0.00113256,5,0.022674987157416296,1.317565491269899,-1,1.268589091549713,379627.66118990496,0.833947
0.00113292,17,0.02265036310787634,0.12862743965227189,-1,0.11682476421934179,3897146.5093258717,0.656386
0.00113364,4,0.022616177149056466,1.216421616126797,-1,1.2148926299619978,411160.5417451298,0.909136
0.0011343599999999998,1,0.022604025261573894,2.1085514158484626,-1,2.0924733644125038,237147.77626530197,0.466047
0.0011358,5,0.022637808162461696,1.3174624975586424,1,1.3396424221357233,379627.66118990496,0.833947
0.00113712,11,0.022680455593898335,1.014731568335671,1,1.032217589196742,492960.52372126037,0.752216
0.0011376,16,0.022668365636595595,0.05835348112907852,1,0.059405614949701445,8614258.665513504,0.553724
0.0011389199999999999,12,0.02260233693396507,0.21641513585947875,1,0.24052197566803152,2314214.833191395,1.054
0.0011398799999999998,15,0.022613225710857072,0.6176253833043573,1,0.6193651929380184,809919.8989219966,0.74383
0.0011410799999999998,7,0.02260060030039473,1.564276252740152,1,1.5666769955372217,319680.8306586704,0.645607
0.0011414399999999999,9,0.022621311708366756,0.716855641056133,1,0.7205654956522001,697905.8636654854,1.05649
0.0011431199999999999,7,0.022623634954352136,1.5643257008076463,1,1.5668540010769516,319680.8306586704,0.645607
0.0011443199999999999,10,0.0225876743301925,0.8279540973256518,-1,0.8218267220526526,604094.5528794167,0.921681
0.0011447999999999999,10,0.022596242723731605,0.8279803681139745,1,0.9061599922464216,604094.5528794167,0.921681
0.0011447999999999999,13,0.022596242723731605,0.3321511336194491,1,0.33470356526560263,1506745.7005011437,0.967756
0.00114504,16,0.022574172596015706,0.05818009117953401,1,0.06385405395866825,8614258.665513504,0.553724
0.00114552,15,0.022570648348034593,0.6175200305809527,1,0.6518931741790257,809919.8989219966,0.74383
0.00114588,13,0.022576109843495586,0.3320863119157947,1,0.34407626453039986,1506745.7005011437,0.967756
0.00114672,19,0.022552291492674927,0.35228747267537974,-1,0.33152269228172554,1419744.6731179864,0.639898
0.00114708,6,0.022548346686896304,1.407092058198401,-1,1.3813383674894224,355373.6042701692,0.7578
0.00114792,2,0.022536279970364774,2.1619572619112106,1,2.1847142771373322,231278.0424626486,0.473691
0.00114804,5,0.022530549105739987,1.3171648923113428,1,1.3183058542626451,379627.66118990496,0.833947
0.00114828,2,0.022490849251127775,2.1618855497726774,-1,2.1477374777544553,231278.0424626486,0.473691
0.00114888,3,0.02250177833474791,2.266922701278602,1,2.2670118113962334,220563.58407001573,0.455707
0.0011489999999999998,10,0.022507361567487918,0.8277076148733095,-1,0.8043852319602788,604094.5528794167,0.921681
0.00115092,8,0.022445156484512015,0.5846138233613402,-1,0.582378265619948,854931.759346969,1.24739
0.00115128,11,0.022459284640193755,1.0141778646234536,1,1.0301675447872582,492960.52372126037,0.752216
0.00115128,16,0.022459284640193755,0.057968115732126416,-1,0.029014587694366926,8614258.665513504,0.553724
0.0011518799999999999,4,0.02248357580211234,1.2160202181483613,-1,1.2137721811267232,411160.5417451298,0.909136
0.0011518799999999999,13,0.02248357580211234,0.3317880082742137,-1,0.2819305380321642,1506745.7005011437,0.967756
0.0011519999999999998,1,0.022491132102039072,2.108376222451531,-1,2.1045250697320155,237147.77626530197,0.466047
0.00115248,6,0.02250477889348303,1.4069820708440246,-1,1.3851721186352954,355373.6042701692,0.7578
0.0011526,18,0.022509755884470663,0.20372388898676125,-1,0.18895448021462952,2454565.9836427723,0.673174
0.0011536799999999998,1,0.022543866421644198,2.1084581128649957,-1,2.107131261388623,237147.77626530197,0.466047
0.00115416,5,0.022549687661068494,1.3172180467480912,-1,1.2897406950369337,379627.66118990496,0.833947
